The intermediate results:
Round 1: 64443,5,14,5
Round 2: 128891,6,30,3
Round 3: 193339,6,46,1
Round 4: 257774,4,72,2
Round 5: 322215,3,96,1

The clustering results:
171139,4
171140,2
171141,9
171142,0
171143,3
171144,3
171145,8
171146,1
171147,8
171148,7
171149,5
171150,0
171151,1
171152,8
171153,5
171154,6
171155,4
171156,3
171157,2
171158,2
171159,6
171160,9
171161,0
171162,2
171163,0
171164,0
171165,1
171166,4
171167,4
171168,6
171169,3
171170,2
171171,0
171172,2
171173,3
171174,1
171175,5
171176,4
171177,6
171178,7
171179,8
171180,1
171181,0
171182,1
171183,2
171184,1
171185,2
171186,1
171187,8
171188,9
171189,8
171190,9
171191,1
171192,4
171193,0
171194,7
171195,3
171196,0
171197,1
171198,0
171199,0
171200,2
171201,8
171202,3
171203,3
171204,2
171205,2
171206,4
171207,6
171208,6
171209,4
171210,6
171211,3
171212,8
171213,8
171214,8
171215,3
171216,1
171217,9
171218,2
171219,3
171220,3
171221,4
171222,9
171223,9
171224,3
171225,8
171226,7
171227,6
171228,8
171229,8
171230,0
171231,1
171232,6
171233,5
171234,5
171235,8
171236,6
171237,7
171238,6
171239,4
171240,6
171241,4
171242,0
171243,2
171244,3
171245,4
171246,0
171247,8
171248,1
171249,8
171250,4
171251,2
171252,9
171253,1
171254,4
171255,5
171256,5
171257,2
171258,6
171259,0
171260,6
171261,7
171262,3
171263,3
171264,1
171265,2
171266,4
171267,4
171268,3
171269,8
171270,3
171271,2
171272,4
171273,6
171274,4
171275,1
171276,8
171277,8
171278,2
171279,0
171280,1
171281,8
171282,9
171283,0
171284,6
171285,3
171286,9
171287,0
171288,9
171289,8
171290,4
171291,5
171292,1
171293,1
171294,0
171295,0
171296,2
171297,7
171298,5
171299,7
171300,1
171301,6
171302,1
171303,3
171304,3
171305,3
171306,7
171307,3
171308,2
171309,6
171310,4
171311,8
171312,5
171313,4
171314,7
171315,7
171316,2
171317,9
171318,8
171319,0
171320,8
171321,3
171322,9
171323,3
171324,1
171325,0
171326,9
171327,2
171328,1
171329,7
171330,4
171331,5
171332,3
171333,6
171334,7
171335,8
171336,1
171337,6
171338,0
171339,2
171340,1
171341,2
171342,3
171343,1
171344,0
171345,6
171346,1
171347,6
171348,8
171349,0
171350,8
171351,0
171352,6
171353,1
171354,7
171355,8
171356,2
171357,9
171358,2
171359,9
171360,0
171361,6
171362,5
171363,0
171364,8
171365,4
171366,6
171367,9
171368,1
171369,7
171370,0
171371,0
171372,0
171373,6
171374,7
171375,0
171376,1
171377,0
171378,2
171379,7
171380,4
171381,1
171382,4
171383,6
171384,5
171385,8
171386,3
171387,1
171388,1
171389,8
171390,6
171391,5
171392,2
171393,9
171394,5
171395,9
171396,1
171397,8
171398,2
171399,0
171400,6
171401,6
171402,6
171403,5
171404,0
171405,1
171406,8
171407,8
171408,0
171409,8
171410,8
171411,0
171412,2
171413,0
171414,8
171415,9
171416,0
171417,2
171418,0
171419,0
171420,5
171421,5
171422,9
171423,3
171424,1
171425,7
171426,3
171427,6
171428,2
171429,8
171430,9
171431,6
171432,6
171433,6
171434,2
171435,2
171436,6
171437,4
171438,1
171439,0
171440,3
171441,0
171442,7
171443,9
171444,3
171445,4
171446,0
171447,1
171448,1
171449,3
171450,7
171451,7
171452,2
171453,2
171454,8
171455,2
171456,8
171457,9
171458,8
171459,6
171460,8
171461,8
171462,0
171463,8
171464,0
171465,5
171466,1
171467,9
171468,4
171469,5
171470,8
171471,2
171472,0
171473,4
171474,2
171475,1
171476,0
171477,8
171478,2
171479,2
171480,3
171481,2
171482,1
171483,0
171484,1
171485,8
171486,1
171487,9
171488,6
171489,0
171490,2
171491,1
171492,9
171493,7
171494,6
171495,1
171496,1
171497,0
171498,8
171499,1
171500,9
171501,7
171502,8
171503,6
171504,7
171505,9
171506,9
171507,3
171508,3
171509,9
171510,4
171511,2
171512,6
171513,0
171514,8
171515,2
171516,2
171517,5
171518,8
171519,1
171520,5
171521,3
171522,7
171523,5
171524,3
171525,8
171526,5
171527,6
171528,1
171529,4
171530,3
171531,8
171532,1
171533,8
171534,2
171535,2
171536,1
171537,8
171538,7
171539,9
171540,5
171541,8
171542,3
171543,7
171544,0
171545,4
171546,0
171547,6
171548,4
171549,9
171550,9
171551,1
171552,9
171553,6
171554,8
171555,2
171556,8
171557,6
171558,2
171559,9
171560,7
171561,2
171562,3
171563,7
171564,4
171565,5
171566,9
171567,2
171568,2
171569,9
171570,9
171571,4
171572,0
171573,4
171574,2
171575,2
171576,2
171577,4
171578,6
171579,6
171580,0
171581,4
171582,6
171583,5
171584,6
171585,6
171586,9
171587,4
171588,1
171589,6
171590,4
171591,7
171592,4
171593,4
171594,8
171595,1
171596,9
171597,2
171598,7
171599,5
171600,7
171601,0
171602,5
171603,7
171604,1
171605,2
171606,8
171607,1
171608,7
171609,9
171610,7
171611,8
171612,0
171613,3
171614,5
171615,9
171616,4
171617,0
171618,5
171619,6
171620,6
171621,1
171622,0
171623,6
171624,1
171625,3
171626,7
171627,9
171628,9
171629,5
171630,4
171631,9
171632,4
171633,8
171634,0
171635,2
171636,3
171637,1
171638,4
171639,5
171640,3
171641,4
171642,2
171643,6
171644,0
171645,2
171646,5
171647,9
171648,5
171649,7
171650,2
171651,5
171652,5
171653,8
171654,8
171655,7
171656,1
171657,1
171658,1
171659,1
171660,9
171661,5
171662,7
171663,2
171664,5
171665,6
171666,4
171667,5
171668,2
171669,0
171670,7
171671,8
171672,8
171673,7
171674,3
171675,8
171676,5
171677,9
171678,4
171679,0
171680,9
171681,0
171682,5
171683,3
171684,6
171685,5
171686,1
171687,0
171688,4
171689,3
171690,4
171691,7
171692,0
171693,8
171694,8
171695,2
171696,6
171697,1
171698,0
171699,0
171700,6
171701,1
171702,5
171703,8
171704,1
171705,8
171706,6
171707,1
171708,4
171709,8
171710,8
171711,3
171712,6
171713,1
171714,9
171715,3
171716,8
171717,1
171718,6
171719,8
171720,3
171721,8
171722,8
171723,8
171724,5
171725,2
171726,1
171727,2
171728,9
171729,9
171730,1
171731,5
171732,9
171733,5
171734,9
171735,9
171736,3
171737,8
171738,4
171739,4
171740,4
171741,1
171742,6
171743,4
171744,8
171745,7
171746,9
171747,5
171748,6
171749,6
171750,5
171751,9
171752,3
171753,8
171754,9
171755,0
171756,2
171757,0
171758,6
171759,9
171760,8
171761,8
171762,2
171763,1
171764,6
171765,2
171766,2
171767,2
171768,5
171769,2
171770,2
171771,7
171772,7
171773,2
171774,7
171775,6
171776,5
171777,1
171778,0
171779,4
171780,8
171781,0
171782,4
171783,8
171784,2
171785,9
171786,1
171787,6
171788,8
171789,0
171790,6
171791,1
171792,0
171793,4
171794,2
171795,3
171796,4
171797,3
171798,2
171799,6
171800,7
171801,3
171802,6
171803,1
171804,3
171805,8
171806,5
171807,1
171808,2
171809,5
171810,4
171811,2
171812,2
171813,8
171814,8
171815,0
171816,9
171817,7
171818,2
171819,2
171820,7
171821,0
171822,2
171823,5
171824,3
171825,4
171826,6
171827,9
171828,1
171829,4
171830,0
171831,9
171832,9
171833,7
171834,9
171835,6
171836,6
171837,1
171838,4
171839,2
171840,8
171841,6
171842,8
171843,5
171844,5
171845,9
171846,3
171847,5
171848,4
171849,9
171850,5
171851,3
171852,4
171853,5
171854,6
171855,6
171856,0
171857,4
171858,0
171859,4
171860,4
171861,4
171862,7
171863,4
171864,6
171865,9
171866,1
171867,6
171868,6
171869,8
171870,2
171871,9
171872,4
171873,0
171874,5
171875,8
171876,4
171877,8
171878,1
171879,3
171880,3
171881,7
171882,1
171883,8
171884,6
171885,3
171886,0
171887,6
171888,0
171889,6
171890,8
171891,0
171892,3
171893,7
171894,8
171895,2
171896,8
171897,6
171898,6
171899,9
171900,1
171901,3
171902,8
171903,9
171904,9
171905,3
171906,1
171907,1
171908,8
171909,5
171910,9
171911,4
171912,1
171913,8
171914,1
171915,7
171916,0
171917,1
171918,6
171919,1
171920,0
171921,6
171922,9
171923,6
171924,2
171925,8
171926,4
171927,9
171928,2
171929,2
171930,0
171931,0
171932,3
171933,7
171934,7
171935,8
171936,8
171937,1
171938,9
171939,5
171940,0
171941,6
171942,9
171943,7
171944,2
171945,3
171946,2
171947,5
171948,9
171949,6
171950,0
171951,1
171952,1
171953,0
171954,4
171955,1
171956,5
171957,9
171958,6
171959,0
171960,6
171961,4
171962,2
171963,3
171964,2
171965,6
171966,9
171967,5
171968,8
171969,6
171970,7
171971,9
171972,9
171973,0
171974,6
171975,5
171976,9
171977,8
171978,0
171979,9
171980,2
171981,0
171982,1
171983,4
171984,6
171985,4
171986,8
171987,7
171988,8
171989,3
171990,0
171991,6
171992,8
171993,7
171994,2
171995,6
171996,0
171997,0
171998,8
171999,9
172000,7
172001,8
172002,1
172003,2
172004,2
172005,8
172006,0
172007,0
172008,3
172009,5
172010,5
172011,6
172012,2
172013,7
172014,6
172015,6
172016,8
172017,7
172018,2
172019,2
172020,4
172021,4
172022,9
172023,5
172024,7
172025,8
172026,3
172027,3
172028,1
172029,8
172030,6
172031,8
172032,4
172033,7
172034,4
172035,0
172036,1
172037,3
172038,8
172039,2
172040,7
172041,8
172042,4
172043,6
172044,6
172045,1
172046,0
172047,7
172048,8
172049,1
172050,3
172051,2
172052,4
172053,7
172054,3
172055,1
172056,5
172057,2
172058,4
172059,5
172060,2
172061,5
172062,4
172063,1
172064,2
172065,7
172066,1
172067,6
172068,2
172069,1
172070,2
172071,2
172072,9
172073,1
172074,2
172075,7
172076,3
172077,2
172078,6
172079,7
172080,5
172081,1
172082,2
172083,1
172084,8
172085,6
172086,2
172087,1
172088,7
172089,0
172090,9
172091,3
172092,8
172093,1
172094,5
172095,0
172096,3
172097,0
172098,4
172099,5
172100,5
172101,2
172102,0
172103,5
172104,7
172105,1
172106,7
172107,3
172108,5
172109,0
172110,3
172111,8
172112,3
172113,6
172114,2
172115,1
172116,0
172117,3
172118,1
172119,0
172120,6
172121,0
172122,3
172123,2
172124,5
172125,6
172126,4
172127,8
172128,3
172129,0
172130,0
172131,9
172132,8
172133,3
172134,4
172135,2
172136,9
172137,8
172138,9
172139,5
172140,5
172141,2
172142,3
172143,3
172144,5
172145,1
172146,7
172147,1
172148,6
172149,5
172150,2
172151,9
172152,-1
172153,6
172154,4
172155,6
172156,7
172157,8
172158,1
172159,7
172160,8
172161,1
172162,2
172163,2
172164,8
172165,6
172166,8
172167,7
172168,3
172169,4
172170,5
172171,0
172172,7
172173,1
172174,2
172175,3
172176,4
172177,6
172178,4
172179,7
172180,7
172181,8
172182,6
172183,8
172184,4
172185,1
172186,4
172187,1
172188,9
172189,6
172190,8
172191,2
172192,9
172193,5
172194,2
172195,4
172196,8
172197,9
172198,2
172199,4
172200,7
172201,3
172202,3
172203,8
172204,4
172205,6
172206,2
172207,7
172208,4
172209,3
172210,8
172211,6
172212,2
172213,1
172214,6
172215,5
172216,7
172217,5
172218,2
172219,4
172220,2
172221,8
172222,8
172223,4
172224,6
172225,3
172226,8
172227,6
172228,0
172229,2
172230,6
172231,7
172232,6
172233,2
172234,6
172235,8
172236,2
172237,1
172238,7
172239,8
172240,0
172241,9
172242,2
172243,6
172244,5
172245,7
172246,4
172247,9
172248,6
172249,8
172250,6
172251,4
172252,2
172253,7
172254,7
172255,1
172256,9
172257,6
172258,0
172259,8
172260,8
172261,8
172262,3
172263,9
172264,7
172265,9
172266,8
172267,6
172268,9
172269,4
172270,9
172271,8
172272,8
172273,7
172274,0
172275,2
172276,4
172277,3
172278,1
172279,2
172280,8
172281,5
172282,1
172283,3
172284,8
172285,1
172286,7
172287,0
172288,1
172289,5
172290,8
172291,0
172292,9
172293,5
172294,3
172295,7
172296,5
172297,4
172298,3
172299,7
172300,2
172301,1
172302,0
172303,5
172304,3
172305,3
172306,0
172307,3
172308,4
172309,8
172310,5
172311,8
172312,5
172313,9
172314,8
172315,2
172316,7
172317,5
172318,9
172319,8
172320,0
172321,6
172322,6
172323,3
172324,4
172325,4
172326,6
172327,6
172328,6
172329,7
172330,4
172331,1
172332,4
172333,4
172334,3
172335,5
172336,1
172337,4
172338,2
172339,2
172340,0
172341,2
172342,8
172343,1
172344,2
172345,6
172346,7
172347,5
172348,7
172349,9
172350,0
172351,6
172352,0
172353,6
172354,7
172355,3
172356,4
172357,5
172358,8
172359,2
172360,0
172361,2
172362,6
172363,1
172364,8
172365,7
172366,8
172367,1
172368,4
172369,7
172370,7
172371,8
172372,9
172373,7
172374,6
172375,1
172376,6
172377,3
172378,4
172379,7
172380,4
172381,1
172382,1
172383,2
172384,9
172385,5
172386,3
172387,0
172388,1
172389,7
172390,2
172391,0
172392,8
172393,8
172394,6
172395,9
172396,5
172397,4
172398,3
172399,0
172400,8
172401,2
172402,8
172403,0
172404,1
172405,0
172406,3
172407,8
172408,6
172409,8
172410,3
172411,6
172412,6
172413,0
172414,0
172415,5
172416,7
172417,6
172418,7
172419,7
172420,0
172421,3
172422,8
172423,6
172424,4
172425,0
172426,4
172427,1
172428,8
172429,1
172430,8
172431,4
172432,2
172433,9
172434,9
172435,6
172436,8
172437,6
172438,9
172439,1
172440,9
172441,3
172442,9
172443,8
172444,3
172445,5
172446,8
172447,6
172448,5
172449,8
172450,0
172451,6
172452,7
172453,0
172454,7
172455,8
172456,0
172457,3
172458,1
172459,6
172460,3
172461,8
172462,6
172463,0
172464,2
172465,6
172466,4
172467,3
172468,9
172469,3
172470,6
172471,9
172472,1
172473,0
172474,5
172475,9
172476,8
172477,3
172478,7
172479,9
172480,9
172481,9
172482,7
172483,6
172484,0
172485,0
172486,6
172487,2
172488,1
172489,8
172490,3
172491,6
172492,8
172493,4
172494,8
172495,3
172496,8
172497,0
172498,8
172499,3
172500,7
172501,6
172502,1
172503,0
172504,6
172505,1
172506,8
172507,1
172508,9
172509,5
172510,1
172511,1
172512,9
172513,6
172514,0
172515,6
172516,5
172517,6
172518,0
172519,1
172520,0
172521,4
172522,3
172523,8
172524,9
172525,8
172526,8
172527,4
172528,7
172529,0
172530,2
172531,5
172532,5
172533,8
172534,6
172535,5
172536,9
172537,8
172538,9
172539,6
172540,9
172541,5
172542,9
172543,3
172544,4
172545,7
172546,1
172547,0
172548,6
172549,9
172550,3
172551,2
172552,3
172553,1
172554,3
172555,6
172556,2
172557,7
172558,8
172559,7
172560,8
172561,0
172562,9
172563,2
172564,6
172565,0
172566,6
172567,9
172568,2
172569,9
172570,1
172571,4
172572,8
172573,3
172574,0
172575,0
172576,6
172577,8
172578,2
172579,0
172580,1
172581,8
172582,8
172583,0
172584,9
172585,8
172586,6
172587,8
172588,3
172589,3
172590,4
172591,4
172592,8
172593,8
172594,4
172595,2
172596,8
172597,0
172598,9
172599,1
172600,1
172601,4
172602,3
172603,1
172604,6
172605,5
172606,1
172607,2
172608,6
172609,0
172610,6
172611,8
172612,1
172613,8
172614,4
172615,1
172616,4
172617,1
172618,1
172619,0
172620,8
172621,9
172622,0
172623,5
172624,1
172625,6
172626,8
172627,9
172628,2
172629,0
172630,5
172631,8
172632,8
172633,7
172634,6
172635,8
172636,8
172637,0
172638,6
172639,9
172640,2
172641,2
172642,7
172643,8
172644,8
172645,3
172646,0
172647,1
172648,0
172649,7
172650,8
172651,4
172652,3
172653,3
172654,8
172655,7
172656,3
172657,6
172658,9
172659,1
172660,7
172661,2
172662,8
172663,3
172664,7
172665,9
172666,3
172667,3
172668,2
172669,1
172670,1
172671,6
172672,4
172673,5
172674,4
172675,8
172676,6
172677,1
172678,5
172679,6
172680,7
172681,6
172682,6
172683,1
172684,1
172685,8
172686,9
172687,8
172688,1
172689,1
172690,3
172691,4
172692,0
172693,6
172694,6
172695,0
172696,0
172697,6
172698,9
172699,5
172700,3
172701,3
172702,8
172703,7
172704,2
172705,8
172706,4
172707,4
172708,0
172709,4
172710,5
172711,9
172712,6
172713,1
172714,4
172715,9
172716,8
172717,9
172718,1
172719,4
172720,0
172721,8
172722,8
172723,6
172724,6
172725,3
172726,2
172727,3
172728,8
172729,9
172730,4
172731,3
172732,8
172733,3
172734,3
172735,8
172736,4
172737,0
172738,8
172739,8
172740,8
172741,2
172742,8
172743,1
172744,0
172745,8
172746,6
172747,1
172748,4
172749,9
172750,8
172751,6
172752,4
172753,9
172754,5
172755,1
172756,8
172757,1
172758,2
172759,1
172760,4
172761,9
172762,4
172763,3
172764,9
172765,3
172766,2
172767,9
172768,9
172769,4
172770,9
172771,3
172772,8
172773,6
172774,6
172775,7
172776,8
172777,8
172778,1
172779,6
172780,9
172781,5
172782,4
172783,3
172784,4
172785,0
172786,6
172787,2
172788,0
172789,8
172790,3
172791,1
172792,3
172793,0
172794,3
172795,4
172796,1
172797,9
172798,1
172799,3
172800,1
172801,4
172802,5
172803,6
172804,2
172805,8
172806,6
172807,1
172808,2
172809,3
172810,5
172811,9
172812,8
172813,9
172814,3
172815,0
172816,7
172817,7
172818,6
172819,0
172820,0
172821,0
172822,2
172823,8
172824,9
172825,8
172826,7
172827,9
172828,9
172829,8
172830,5
172831,1
172832,9
172833,4
172834,8
172835,5
172836,4
172837,4
172838,2
172839,8
172840,2
172841,4
172842,4
172843,2
172844,0
172845,5
172846,1
172847,5
172848,2
172849,1
172850,2
172851,6
172852,6
172853,6
172854,6
172855,6
172856,1
172857,2
172858,8
172859,2
172860,5
172861,6
172862,6
172863,1
172864,1
172865,4
172866,1
172867,9
172868,3
172869,8
172870,5
172871,4
172872,2
172873,4
172874,2
172875,5
172876,5
172877,8
172878,6
172879,0
172880,9
172881,8
172882,9
172883,6
172884,4
172885,3
172886,9
172887,0
172888,4
172889,9
172890,6
172891,0
172892,5
172893,1
172894,1
172895,5
172896,8
172897,8
172898,2
172899,2
172900,1
172901,5
172902,0
172903,2
172904,6
172905,4
172906,2
172907,9
172908,2
172909,1
172910,1
172911,6
172912,8
172913,4
172914,4
172915,3
172916,0
172917,1
172918,5
172919,1
172920,2
172921,1
172922,4
172923,4
172924,0
172925,3
172926,9
172927,6
172928,8
172929,9
172930,0
172931,0
172932,8
172933,8
172934,1
172935,8
172936,7
172937,4
172938,3
172939,0
172940,5
172941,4
172942,2
172943,8
172944,4
172945,2
172946,4
172947,3
172948,0
172949,0
172950,6
172951,4
172952,3
172953,6
172954,7
172955,8
172956,2
172957,9
172958,9
172959,1
172960,9
172961,1
172962,3
172963,6
172964,4
172965,4
172966,5
172967,3
172968,6
172969,0
172970,5
172971,4
172972,2
172973,8
172974,6
172975,1
172976,2
172977,4
172978,5
172979,1
172980,1
172981,1
172982,2
172983,9
172984,9
172985,8
172986,4
172987,0
172988,9
172989,2
172990,6
172991,5
172992,9
172993,2
172994,6
172995,4
172996,6
172997,5
172998,8
172999,8
173000,1
173001,0
173002,9
173003,9
173004,7
173005,3
173006,4
173007,7
173008,1
173009,1
173010,3
173011,7
173012,9
173013,7
173014,5
173015,2
173016,2
173017,0
173018,0
173019,1
173020,1
173021,1
173022,7
173023,1
173024,9
173025,6
173026,5
173027,7
173028,6
173029,4
173030,6
173031,3
173032,8
173033,5
173034,7
173035,4
173036,4
173037,6
173038,3
173039,1
173040,2
173041,4
173042,1
173043,3
173044,4
173045,8
173046,1
173047,0
173048,5
173049,5
173050,1
173051,3
173052,7
173053,7
173054,8
173055,0
173056,4
173057,1
173058,3
173059,4
173060,8
173061,7
173062,1
173063,2
173064,8
173065,8
173066,5
173067,8
173068,1
173069,8
173070,6
173071,4
173072,8
173073,7
173074,2
173075,8
173076,9
173077,5
173078,1
173079,9
173080,4
173081,9
173082,6
173083,9
173084,6
173085,3
173086,9
173087,8
173088,6
173089,7
173090,5
173091,7
173092,8
173093,1
173094,9
173095,4
173096,9
173097,0
173098,5
173099,9
173100,8
173101,2
173102,9
173103,2
173104,3
173105,4
173106,4
173107,8
173108,1
173109,6
173110,6
173111,0
173112,4
173113,9
173114,1
173115,1
173116,7
173117,4
173118,0
173119,9
173120,0
173121,2
173122,4
173123,1
173124,6
173125,2
173126,9
173127,2
173128,2
173129,8
173130,7
173131,7
173132,3
173133,6
173134,6
173135,7
173136,4
173137,1
173138,5
173139,6
173140,9
173141,5
173142,6
173143,0
173144,4
173145,1
173146,6
173147,3
173148,3
173149,1
173150,3
173151,2
173152,4
173153,4
173154,1
173155,0
173156,1
173157,8
173158,7
173159,1
173160,0
173161,8
173162,6
173163,6
173164,6
173165,3
173166,1
173167,1
173168,6
173169,2
173170,5
173171,6
173172,6
173173,0
173174,0
173175,4
173176,4
173177,9
173178,4
173179,9
173180,8
173181,2
173182,3
173183,6
173184,2
173185,6
173186,0
173187,4
173188,7
173189,5
173190,9
173191,9
173192,7
173193,0
173194,3
173195,2
173196,8
173197,3
173198,4
173199,8
173200,6
173201,5
173202,0
173203,1
173204,0
173205,8
173206,9
173207,3
173208,9
173209,8
173210,6
173211,2
173212,1
173213,2
173214,3
173215,9
173216,8
173217,6
173218,0
173219,9
173220,6
173221,8
173222,3
173223,8
173224,3
173225,7
173226,0
173227,8
173228,6
173229,2
173230,5
173231,3
173232,6
173233,9
173234,4
173235,0
173236,6
173237,0
173238,2
173239,8
173240,7
173241,0
173242,2
173243,1
173244,6
173245,4
173246,8
173247,6
173248,3
173249,7
173250,1
173251,4
173252,2
173253,2
173254,7
173255,6
173256,6
173257,2
173258,4
173259,4
173260,4
173261,8
173262,2
173263,4
173264,6
173265,4
173266,3
173267,4
173268,2
173269,7
173270,9
173271,9
173272,1
173273,0
173274,8
173275,3
173276,2
173277,1
173278,9
173279,9
173280,1
173281,9
173282,8
173283,2
173284,2
173285,4
173286,7
173287,6
173288,1
173289,3
173290,6
173291,7
173292,4
173293,6
173294,1
173295,4
173296,8
173297,3
173298,4
173299,1
173300,3
173301,1
173302,5
173303,2
173304,2
173305,3
173306,2
173307,1
173308,7
173309,4
173310,6
173311,1
173312,9
173313,2
173314,1
173315,6
173316,5
173317,8
173318,6
173319,9
173320,5
173321,2
173322,2
173323,2
173324,0
173325,8
173326,3
173327,9
173328,7
173329,5
173330,3
173331,7
173332,6
173333,1
173334,5
173335,7
173336,1
173337,1
173338,9
173339,6
173340,5
173341,4
173342,9
173343,8
173344,1
173345,4
173346,8
173347,7
173348,9
173349,9
173350,7
173351,7
173352,3
173353,7
173354,0
173355,3
173356,9
